timestamp,participant,experiment,condition,trial,mode,response_format,n_items,serial_position,region,presented_item,response_at_position,free_recalled,serial_correct,substitution,interval_s,delay_s,chunk_label
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,2,start,E,U,1.0,0,U,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,3,start,Q,E,1.0,0,E,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,4,start,O,O,1.0,1,,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,5,start,K,K,1.0,1,,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,6,start,I,I,0.5,1,,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,7,middle,B,N,1.0,0,N,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,8,middle,G,K,0.0,0,K,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,9,middle,H,B,0.0,0,B,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,10,middle,P,K,0.5,0,K,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,11,middle,N,Y,1.0,0,Y,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,12,end,H,R,0.0,0,R,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,13,end,I,E,0.5,0,E,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,14,end,P,D,0.5,0,D,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,15,end,K,R,1.0,0,R,3.0,0,
2026-09-19T14:02:58,Bert,free_recall,working_memory,2,visual,letters,16,16,end,U,P,0.5,0,P,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,1,start,S,S,1.0,1,,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,2,start,C,C,1.0,1,,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,3,start,B,B,1.0,1,,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,4,start,K,G,1.0,0,G,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,5,start,S,J,1.0,0,J,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,6,start,F,U,0.0,0,U,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,7,middle,K,B,1.0,0,B,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,8,middle,P,Z,1.0,0,Z,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,9,middle,Z,S,1.0,0,S,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,10,middle,G,K,1.0,0,K,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,11,middle,F,R,0.0,0,R,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,12,end,J,T,1.0,0,T,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,13,end,U,E,1.0,0,E,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,14,end,A,P,0.0,0,P,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,15,end,M,K,0.0,0,K,3.0,0,
2026-09-19T14:04:58,Bert,free_recall,working_memory,3,visual,letters,16,16,end,B,K,1.0,0,K,3.0,0,
2026-09-19T15:08:50,Bert,serial_recall,capacity_n4,1,visual,letters,4,1,start,J,J,1.0,1,,3.0,0,
2026-09-19T15:08:50,Bert,serial_recall,capacity_n4,1,visual,letters,4,2,start,H,H,1.0,1,,3.0,0,
2026-09-19T15:08:50,Bert,serial_recall,capacity_n4,1,visual,letters,4,3,middle,L,L,1.0,1,,3.0,0,
2026-09-19T15:08:50,Bert,serial_recall,capacity_n4,1,visual,letters,4,4,end,L,L,1.0,1,,3.0,0,
2026-09-19T15:09:24,Bert,serial_recall,capacity_n4,2,visual,letters,4,1,start,C,C,1.0,1,,3.0,0,
2026-09-19T15:09:24,Bert,serial_recall,capacity_n4,2,visual,letters,4,2,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:09:24,Bert,serial_recall,capacity_n4,2,visual,letters,4,3,middle,U,U,1.0,1,,3.0,0,
2026-09-19T15:09:24,Bert,serial_recall,capacity_n4,2,visual,letters,4,4,end,H,H,1.0,1,,3.0,0,
2026-09-19T15:09:44,Bert,serial_recall,capacity_n4,3,visual,letters,4,1,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:09:44,Bert,serial_recall,capacity_n4,3,visual,letters,4,2,start,H,H,1.0,1,,3.0,0,
2026-09-19T15:09:44,Bert,serial_recall,capacity_n4,3,visual,letters,4,3,middle,F,F,1.0,1,,3.0,0,
2026-09-19T15:09:44,Bert,serial_recall,capacity_n4,3,visual,letters,4,4,end,P,P,1.0,1,,3.0,0,
2026-09-19T15:10:02,Bert,serial_recall,capacity_n4,4,visual,letters,4,1,start,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:10:02,Bert,serial_recall,capacity_n4,4,visual,letters,4,2,start,V,V,1.0,1,,3.0,0,
2026-09-19T15:10:02,Bert,serial_recall,capacity_n4,4,visual,letters,4,3,middle,O,O,1.0,1,,3.0,0,
2026-09-19T15:10:02,Bert,serial_recall,capacity_n4,4,visual,letters,4,4,end,C,C,1.0,1,,3.0,0,
2026-09-19T15:10:19,Bert,serial_recall,capacity_n4,5,visual,letters,4,1,start,U,U,1.0,1,,3.0,0,
2026-09-19T15:10:19,Bert,serial_recall,capacity_n4,5,visual,letters,4,2,start,V,V,1.0,1,,3.0,0,
2026-09-19T15:10:19,Bert,serial_recall,capacity_n4,5,visual,letters,4,3,middle,L,L,1.0,1,,3.0,0,
2026-09-19T15:10:19,Bert,serial_recall,capacity_n4,5,visual,letters,4,4,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:10:35,Bert,serial_recall,capacity_n4,6,visual,letters,4,1,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:10:35,Bert,serial_recall,capacity_n4,6,visual,letters,4,2,start,I,I,1.0,1,,3.0,0,
2026-09-19T15:10:35,Bert,serial_recall,capacity_n4,6,visual,letters,4,3,middle,U,U,1.0,1,,3.0,0,
2026-09-19T15:10:35,Bert,serial_recall,capacity_n4,6,visual,letters,4,4,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:10:56,Bert,serial_recall,capacity_n5,7,visual,letters,5,1,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:10:56,Bert,serial_recall,capacity_n5,7,visual,letters,5,2,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:10:56,Bert,serial_recall,capacity_n5,7,visual,letters,5,3,middle,Z,C,0.0,0,C,3.0,0,
2026-09-19T15:10:56,Bert,serial_recall,capacity_n5,7,visual,letters,5,4,middle,M,M,1.0,1,,3.0,0,
2026-09-19T15:10:56,Bert,serial_recall,capacity_n5,7,visual,letters,5,5,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:11:16,Bert,serial_recall,capacity_n5,8,visual,letters,5,1,start,L,L,1.0,1,,3.0,0,
2026-09-19T15:11:16,Bert,serial_recall,capacity_n5,8,visual,letters,5,2,start,T,T,1.0,1,,3.0,0,
2026-09-19T15:11:16,Bert,serial_recall,capacity_n5,8,visual,letters,5,3,middle,M,M,1.0,1,,3.0,0,
2026-09-19T15:11:16,Bert,serial_recall,capacity_n5,8,visual,letters,5,4,middle,Z,Z,1.0,1,,3.0,0,
2026-09-19T15:11:16,Bert,serial_recall,capacity_n5,8,visual,letters,5,5,end,V,V,1.0,1,,3.0,0,
2026-09-19T15:11:37,Bert,serial_recall,capacity_n5,9,visual,letters,5,1,start,P,P,1.0,1,,3.0,0,
2026-09-19T15:11:37,Bert,serial_recall,capacity_n5,9,visual,letters,5,2,start,I,I,1.0,1,,3.0,0,
2026-09-19T15:11:37,Bert,serial_recall,capacity_n5,9,visual,letters,5,3,middle,I,I,1.0,1,,3.0,0,
2026-09-19T15:11:37,Bert,serial_recall,capacity_n5,9,visual,letters,5,4,middle,D,D,1.0,1,,3.0,0,
2026-09-19T15:11:37,Bert,serial_recall,capacity_n5,9,visual,letters,5,5,end,O,O,1.0,1,,3.0,0,
2026-09-19T15:11:59,Bert,serial_recall,capacity_n5,10,visual,letters,5,1,start,B,B,1.0,1,,3.0,0,
2026-09-19T15:11:59,Bert,serial_recall,capacity_n5,10,visual,letters,5,2,start,U,U,1.0,1,,3.0,0,
2026-09-19T15:11:59,Bert,serial_recall,capacity_n5,10,visual,letters,5,3,middle,Z,Z,1.0,1,,3.0,0,
2026-09-19T15:11:59,Bert,serial_recall,capacity_n5,10,visual,letters,5,4,middle,C,C,1.0,1,,3.0,0,
2026-09-19T15:11:59,Bert,serial_recall,capacity_n5,10,visual,letters,5,5,end,B,B,1.0,1,,3.0,0,
2026-09-19T15:12:20,Bert,serial_recall,capacity_n5,11,visual,letters,5,1,start,J,J,1.0,1,,3.0,0,
2026-09-19T15:12:20,Bert,serial_recall,capacity_n5,11,visual,letters,5,2,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:12:20,Bert,serial_recall,capacity_n5,11,visual,letters,5,3,middle,D,D,1.0,1,,3.0,0,
2026-09-19T15:12:20,Bert,serial_recall,capacity_n5,11,visual,letters,5,4,middle,D,D,1.0,1,,3.0,0,
2026-09-19T15:12:20,Bert,serial_recall,capacity_n5,11,visual,letters,5,5,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:12:43,Bert,serial_recall,capacity_n5,12,visual,letters,5,1,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:12:43,Bert,serial_recall,capacity_n5,12,visual,letters,5,2,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:12:43,Bert,serial_recall,capacity_n5,12,visual,letters,5,3,middle,R,R,1.0,1,,3.0,0,
2026-09-19T15:12:43,Bert,serial_recall,capacity_n5,12,visual,letters,5,4,middle,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:12:43,Bert,serial_recall,capacity_n5,12,visual,letters,5,5,end,I,I,1.0,1,,3.0,0,
2026-09-19T15:13:08,Bert,serial_recall,capacity_n6,13,visual,letters,6,1,start,A,A,1.0,1,,3.0,0,
2026-09-19T15:13:08,Bert,serial_recall,capacity_n6,13,visual,letters,6,2,start,J,J,1.0,1,,3.0,0,
2026-09-19T15:13:08,Bert,serial_recall,capacity_n6,13,visual,letters,6,3,middle,E,E,1.0,1,,3.0,0,
2026-09-19T15:13:08,Bert,serial_recall,capacity_n6,13,visual,letters,6,4,middle,K,K,1.0,1,,3.0,0,
2026-09-19T15:13:08,Bert,serial_recall,capacity_n6,13,visual,letters,6,5,end,E,E,1.0,1,,3.0,0,
2026-09-19T15:13:08,Bert,serial_recall,capacity_n6,13,visual,letters,6,6,end,G,G,1.0,1,,3.0,0,
2026-09-19T15:13:35,Bert,serial_recall,capacity_n6,14,visual,letters,6,1,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:13:35,Bert,serial_recall,capacity_n6,14,visual,letters,6,2,start,E,E,1.0,1,,3.0,0,
2026-09-19T15:13:35,Bert,serial_recall,capacity_n6,14,visual,letters,6,3,middle,V,V,1.0,1,,3.0,0,
2026-09-19T15:13:35,Bert,serial_recall,capacity_n6,14,visual,letters,6,4,middle,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:13:35,Bert,serial_recall,capacity_n6,14,visual,letters,6,5,end,E,E,1.0,1,,3.0,0,
2026-09-19T15:13:35,Bert,serial_recall,capacity_n6,14,visual,letters,6,6,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:14:02,Bert,serial_recall,capacity_n6,15,visual,letters,6,1,start,P,P,1.0,1,,3.0,0,
2026-09-19T15:14:02,Bert,serial_recall,capacity_n6,15,visual,letters,6,2,start,G,G,1.0,1,,3.0,0,
2026-09-19T15:14:02,Bert,serial_recall,capacity_n6,15,visual,letters,6,3,middle,O,O,1.0,1,,3.0,0,
2026-09-19T15:14:02,Bert,serial_recall,capacity_n6,15,visual,letters,6,4,middle,N,N,1.0,1,,3.0,0,
2026-09-19T15:14:02,Bert,serial_recall,capacity_n6,15,visual,letters,6,5,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:14:02,Bert,serial_recall,capacity_n6,15,visual,letters,6,6,end,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:14:27,Bert,serial_recall,capacity_n6,16,visual,letters,6,1,start,X,X,1.0,1,,3.0,0,
2026-09-19T15:14:27,Bert,serial_recall,capacity_n6,16,visual,letters,6,2,start,C,C,1.0,1,,3.0,0,
2026-09-19T15:14:27,Bert,serial_recall,capacity_n6,16,visual,letters,6,3,middle,V,V,1.0,1,,3.0,0,
2026-09-19T15:14:27,Bert,serial_recall,capacity_n6,16,visual,letters,6,4,middle,C,C,1.0,1,,3.0,0,
2026-09-19T15:14:27,Bert,serial_recall,capacity_n6,16,visual,letters,6,5,end,M,M,1.0,1,,3.0,0,
2026-09-19T15:14:27,Bert,serial_recall,capacity_n6,16,visual,letters,6,6,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:14:52,Bert,serial_recall,capacity_n6,17,visual,letters,6,1,start,W,W,1.0,1,,3.0,0,
2026-09-19T15:14:52,Bert,serial_recall,capacity_n6,17,visual,letters,6,2,start,S,S,1.0,1,,3.0,0,
2026-09-19T15:14:52,Bert,serial_recall,capacity_n6,17,visual,letters,6,3,middle,D,D,1.0,1,,3.0,0,
2026-09-19T15:14:52,Bert,serial_recall,capacity_n6,17,visual,letters,6,4,middle,J,J,1.0,1,,3.0,0,
2026-09-19T15:14:52,Bert,serial_recall,capacity_n6,17,visual,letters,6,5,end,P,P,1.0,1,,3.0,0,
2026-09-19T15:14:52,Bert,serial_recall,capacity_n6,17,visual,letters,6,6,end,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:15:42,Bert,serial_recall,capacity_n6,18,visual,letters,6,1,start,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:15:42,Bert,serial_recall,capacity_n6,18,visual,letters,6,2,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:15:42,Bert,serial_recall,capacity_n6,18,visual,letters,6,3,middle,P,P,1.0,1,,3.0,0,
2026-09-19T15:15:42,Bert,serial_recall,capacity_n6,18,visual,letters,6,4,middle,S,S,1.0,1,,3.0,0,
2026-09-19T15:15:42,Bert,serial_recall,capacity_n6,18,visual,letters,6,5,end,Z,Z,1.0,1,,3.0,0,
2026-09-19T15:15:42,Bert,serial_recall,capacity_n6,18,visual,letters,6,6,end,E,E,1.0,1,,3.0,0,
2026-09-19T15:16:26,Bert,serial_recall,capacity_n7,19,visual,letters,7,1,start,T,T,1.0,1,,3.0,0,
2026-09-19T15:16:26,Bert,serial_recall,capacity_n7,19,visual,letters,7,2,start,L,L,1.0,1,,3.0,0,
2026-09-19T15:16:26,Bert,serial_recall,capacity_n7,19,visual,letters,7,3,start,O,O,1.0,1,,3.0,0,
2026-09-19T15:16:26,Bert,serial_recall,capacity_n7,19,visual,letters,7,4,middle,G,G,1.0,1,,3.0,0,
2026-09-19T15:16:26,Bert,serial_recall,capacity_n7,19,visual,letters,7,5,middle,M,M,1.0,1,,3.0,0,
2026-09-19T15:16:26,Bert,serial_recall,capacity_n7,19,visual,letters,7,6,end,I,I,1.0,1,,3.0,0,
2026-09-19T15:16:26,Bert,serial_recall,capacity_n7,19,visual,letters,7,7,end,L,L,1.0,1,,3.0,0,
2026-09-19T15:16:59,Bert,serial_recall,capacity_n7,20,visual,letters,7,1,start,P,P,1.0,1,,3.0,0,
2026-09-19T15:16:59,Bert,serial_recall,capacity_n7,20,visual,letters,7,2,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:16:59,Bert,serial_recall,capacity_n7,20,visual,letters,7,3,start,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:16:59,Bert,serial_recall,capacity_n7,20,visual,letters,7,4,middle,X,X,1.0,1,,3.0,0,
2026-09-19T15:16:59,Bert,serial_recall,capacity_n7,20,visual,letters,7,5,middle,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:16:59,Bert,serial_recall,capacity_n7,20,visual,letters,7,6,end,H,H,1.0,1,,3.0,0,
2026-09-19T15:16:59,Bert,serial_recall,capacity_n7,20,visual,letters,7,7,end,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:17:29,Bert,serial_recall,capacity_n7,21,visual,letters,7,1,start,W,W,1.0,1,,3.0,0,
2026-09-19T15:17:29,Bert,serial_recall,capacity_n7,21,visual,letters,7,2,start,J,J,1.0,1,,3.0,0,
2026-09-19T15:17:29,Bert,serial_recall,capacity_n7,21,visual,letters,7,3,start,A,A,1.0,1,,3.0,0,
2026-09-19T15:17:29,Bert,serial_recall,capacity_n7,21,visual,letters,7,4,middle,Z,Z,1.0,1,,3.0,0,
2026-09-19T15:17:29,Bert,serial_recall,capacity_n7,21,visual,letters,7,5,middle,F,F,1.0,1,,3.0,0,
2026-09-19T15:17:29,Bert,serial_recall,capacity_n7,21,visual,letters,7,6,end,S,S,1.0,1,,3.0,0,
2026-09-19T15:17:29,Bert,serial_recall,capacity_n7,21,visual,letters,7,7,end,S,S,1.0,1,,3.0,0,
2026-09-19T15:18:01,Bert,serial_recall,capacity_n7,22,visual,letters,7,1,start,H,H,1.0,1,,3.0,0,
2026-09-19T15:18:01,Bert,serial_recall,capacity_n7,22,visual,letters,7,2,start,O,O,1.0,1,,3.0,0,
2026-09-19T15:18:01,Bert,serial_recall,capacity_n7,22,visual,letters,7,3,start,M,M,1.0,1,,3.0,0,
2026-09-19T15:18:01,Bert,serial_recall,capacity_n7,22,visual,letters,7,4,middle,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:18:01,Bert,serial_recall,capacity_n7,22,visual,letters,7,5,middle,R,R,1.0,1,,3.0,0,
2026-09-19T15:18:01,Bert,serial_recall,capacity_n7,22,visual,letters,7,6,end,Z,Z,1.0,1,,3.0,0,
2026-09-19T15:18:01,Bert,serial_recall,capacity_n7,22,visual,letters,7,7,end,M,M,1.0,1,,3.0,0,
2026-09-19T15:18:35,Bert,serial_recall,capacity_n7,23,visual,letters,7,1,start,A,A,1.0,1,,3.0,0,
2026-09-19T15:18:35,Bert,serial_recall,capacity_n7,23,visual,letters,7,2,start,W,W,1.0,1,,3.0,0,
2026-09-19T15:18:35,Bert,serial_recall,capacity_n7,23,visual,letters,7,3,start,M,M,1.0,1,,3.0,0,
2026-09-19T15:18:35,Bert,serial_recall,capacity_n7,23,visual,letters,7,4,middle,W,W,1.0,1,,3.0,0,
2026-09-19T15:18:35,Bert,serial_recall,capacity_n7,23,visual,letters,7,5,middle,T,T,1.0,1,,3.0,0,
2026-09-19T15:18:35,Bert,serial_recall,capacity_n7,23,visual,letters,7,6,end,I,I,1.0,1,,3.0,0,
2026-09-19T15:18:35,Bert,serial_recall,capacity_n7,23,visual,letters,7,7,end,C,C,1.0,1,,3.0,0,
2026-09-19T15:19:11,Bert,serial_recall,capacity_n7,24,visual,letters,7,1,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:19:11,Bert,serial_recall,capacity_n7,24,visual,letters,7,2,start,U,U,1.0,1,,3.0,0,
2026-09-19T15:19:11,Bert,serial_recall,capacity_n7,24,visual,letters,7,3,start,U,U,1.0,1,,3.0,0,
2026-09-19T15:19:11,Bert,serial_recall,capacity_n7,24,visual,letters,7,4,middle,K,K,1.0,1,,3.0,0,
2026-09-19T15:19:11,Bert,serial_recall,capacity_n7,24,visual,letters,7,5,middle,G,G,1.0,1,,3.0,0,
2026-09-19T15:19:11,Bert,serial_recall,capacity_n7,24,visual,letters,7,6,end,L,L,1.0,1,,3.0,0,
2026-09-19T15:19:11,Bert,serial_recall,capacity_n7,24,visual,letters,7,7,end,K,K,1.0,1,,3.0,0,
2026-09-19T15:19:44,Bert,serial_recall,capacity_n8,25,visual,letters,8,1,start,E,E,1.0,1,,3.0,0,
2026-09-19T15:19:44,Bert,serial_recall,capacity_n8,25,visual,letters,8,2,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:19:44,Bert,serial_recall,capacity_n8,25,visual,letters,8,3,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:19:44,Bert,serial_recall,capacity_n8,25,visual,letters,8,4,middle,C,C,1.0,1,,3.0,0,
2026-09-19T15:19:44,Bert,serial_recall,capacity_n8,25,visual,letters,8,5,middle,C,C,1.0,1,,3.0,0,
2026-09-19T15:19:44,Bert,serial_recall,capacity_n8,25,visual,letters,8,6,middle,W,W,1.0,1,,3.0,0,
2026-09-19T15:19:44,Bert,serial_recall,capacity_n8,25,visual,letters,8,7,end,K,K,1.0,1,,3.0,0,
2026-09-19T15:19:44,Bert,serial_recall,capacity_n8,25,visual,letters,8,8,end,D,D,1.0,1,,3.0,0,
2026-09-19T15:20:23,Bert,serial_recall,capacity_n8,26,visual,letters,8,1,start,L,L,1.0,1,,3.0,0,
2026-09-19T15:20:23,Bert,serial_recall,capacity_n8,26,visual,letters,8,2,start,O,O,1.0,1,,3.0,0,
2026-09-19T15:20:23,Bert,serial_recall,capacity_n8,26,visual,letters,8,3,start,K,K,1.0,1,,3.0,0,
2026-09-19T15:20:23,Bert,serial_recall,capacity_n8,26,visual,letters,8,4,middle,V,V,1.0,1,,3.0,0,
2026-09-19T15:20:23,Bert,serial_recall,capacity_n8,26,visual,letters,8,5,middle,G,G,1.0,1,,3.0,0,
2026-09-19T15:20:23,Bert,serial_recall,capacity_n8,26,visual,letters,8,6,middle,J,J,1.0,1,,3.0,0,
2026-09-19T15:20:23,Bert,serial_recall,capacity_n8,26,visual,letters,8,7,end,J,J,1.0,1,,3.0,0,
2026-09-19T15:20:23,Bert,serial_recall,capacity_n8,26,visual,letters,8,8,end,K,K,1.0,1,,3.0,0,
2026-09-19T15:20:58,Bert,serial_recall,capacity_n8,27,visual,letters,8,1,start,T,T,1.0,1,,3.0,0,
2026-09-19T15:20:58,Bert,serial_recall,capacity_n8,27,visual,letters,8,2,start,D,D,1.0,1,,3.0,0,
2026-09-19T15:20:58,Bert,serial_recall,capacity_n8,27,visual,letters,8,3,start,F,F,1.0,1,,3.0,0,
2026-09-19T15:20:58,Bert,serial_recall,capacity_n8,27,visual,letters,8,4,middle,G,G,1.0,1,,3.0,0,
2026-09-19T15:20:58,Bert,serial_recall,capacity_n8,27,visual,letters,8,5,middle,A,A,1.0,1,,3.0,0,
2026-09-19T15:20:58,Bert,serial_recall,capacity_n8,27,visual,letters,8,6,middle,J,J,1.0,1,,3.0,0,
2026-09-19T15:20:58,Bert,serial_recall,capacity_n8,27,visual,letters,8,7,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:20:58,Bert,serial_recall,capacity_n8,27,visual,letters,8,8,end,W,W,1.0,1,,3.0,0,
2026-09-19T15:22:52,Bert,serial_recall,capacity_n8,28,visual,letters,8,1,start,H,H,1.0,1,,3.0,0,
2026-09-19T15:22:52,Bert,serial_recall,capacity_n8,28,visual,letters,8,2,start,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:22:52,Bert,serial_recall,capacity_n8,28,visual,letters,8,3,start,U,Y,1.0,0,Y,3.0,0,
2026-09-19T15:22:52,Bert,serial_recall,capacity_n8,28,visual,letters,8,4,middle,Y,Q,1.0,0,Q,3.0,0,
2026-09-19T15:22:52,Bert,serial_recall,capacity_n8,28,visual,letters,8,5,middle,Q,Q,1.0,1,,3.0,0,
2026-09-19T15:22:52,Bert,serial_recall,capacity_n8,28,visual,letters,8,6,middle,Q,U,1.0,0,U,3.0,0,
2026-09-19T15:22:52,Bert,serial_recall,capacity_n8,28,visual,letters,8,7,end,S,S,1.0,1,,3.0,0,
2026-09-19T15:22:52,Bert,serial_recall,capacity_n8,28,visual,letters,8,8,end,E,E,1.0,1,,3.0,0,
2026-09-19T15:23:38,Bert,serial_recall,capacity_n8,29,visual,letters,8,1,start,W,W,1.0,1,,3.0,0,
2026-09-19T15:23:38,Bert,serial_recall,capacity_n8,29,visual,letters,8,2,start,V,V,1.0,1,,3.0,0,
2026-09-19T15:23:38,Bert,serial_recall,capacity_n8,29,visual,letters,8,3,start,G,G,1.0,1,,3.0,0,
2026-09-19T15:23:38,Bert,serial_recall,capacity_n8,29,visual,letters,8,4,middle,N,N,1.0,1,,3.0,0,
2026-09-19T15:23:38,Bert,serial_recall,capacity_n8,29,visual,letters,8,5,middle,S,S,1.0,1,,3.0,0,
2026-09-19T15:23:38,Bert,serial_recall,capacity_n8,29,visual,letters,8,6,middle,A,A,1.0,1,,3.0,0,
2026-09-19T15:23:38,Bert,serial_recall,capacity_n8,29,visual,letters,8,7,end,Z,Z,1.0,1,,3.0,0,
2026-09-19T15:23:38,Bert,serial_recall,capacity_n8,29,visual,letters,8,8,end,T,T,1.0,1,,3.0,0,
2026-09-19T15:24:17,Bert,serial_recall,capacity_n8,30,visual,letters,8,1,start,A,A,1.0,1,,3.0,0,
2026-09-19T15:24:17,Bert,serial_recall,capacity_n8,30,visual,letters,8,2,start,X,X,1.0,1,,3.0,0,
2026-09-19T15:24:17,Bert,serial_recall,capacity_n8,30,visual,letters,8,3,start,M,M,1.0,1,,3.0,0,
2026-09-19T15:24:17,Bert,serial_recall,capacity_n8,30,visual,letters,8,4,middle,S,S,1.0,1,,3.0,0,
2026-09-19T15:24:17,Bert,serial_recall,capacity_n8,30,visual,letters,8,5,middle,N,N,1.0,1,,3.0,0,
2026-09-19T15:24:17,Bert,serial_recall,capacity_n8,30,visual,letters,8,6,middle,P,P,1.0,1,,3.0,0,
2026-09-19T15:24:17,Bert,serial_recall,capacity_n8,30,visual,letters,8,7,end,S,S,1.0,1,,3.0,0,
2026-09-19T15:24:17,Bert,serial_recall,capacity_n8,30,visual,letters,8,8,end,G,G,1.0,1,,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,1,start,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,2,start,E,E,1.0,1,,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,3,start,C,N,0.0,0,N,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,4,middle,W,Q,1.0,0,Q,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,5,middle,N,S,1.0,0,S,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,6,middle,Q,W,1.0,0,W,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,7,end,K,N,0.0,0,N,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,8,end,S,T,1.0,0,T,3.0,0,
2026-09-19T15:25:21,Bert,serial_recall,capacity_n9,31,visual,letters,9,9,end,F,S,0.0,0,S,3.0,0,
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,1,start,C,C,1.0,1,,3.0,0,
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,2,start,Y,Y,1.0,1,,3.0,0,
2026-09-19T15:26:13,Bert,serial_recall,capacity_n9,32,visual,letters,9,3,start,G,G,1.0,1,,3.0,0,
